r_A,g_r
6.692852345705031070e+00,9.086074854528140010e-01
6.714477070569991213e+00,9.088256143727418968e-01
6.736101795434951356e+00,8.982480771443042133e-01
6.757726520299911499e+00,9.065805062436415040e-01
6.779351245164870754e+00,9.164733563371534331e-01
6.800975970029830009e+00,9.201201047048201964e-01
6.822600694894789264e+00,9.270143132002147679e-01
6.844225419759749407e+00,9.302125519388657615e-01
6.865850144624710438e+00,9.399317361977025387e-01
6.887474869489668805e+00,9.452494201296154364e-01
6.909099594354628948e+00,9.504116890544701546e-01
6.930724319219587315e+00,9.529621740041663847e-01
6.952349044084548346e+00,9.559936969435018916e-01
6.973973768949508489e+00,9.601403682888015600e-01
6.995598493814467744e+00,9.703575559991485244e-01
7.017223218679426999e+00,9.730380424017607277e-01
7.038847943544387142e+00,9.825729927269070130e-01
7.060472668409346397e+00,9.869528120581915198e-01
7.082097393274306540e+00,9.922006479731502182e-01
7.103722118139266684e+00,9.999044148759768103e-01
7.125346843004225050e+00,9.985747097719823717e-01
7.146971567869186082e+00,9.985005856666542279e-01
7.168596292734145337e+00,1.005703175480138434e+00
7.190221017599105480e+00,1.019392017095087644e+00
7.211845742464064735e+00,1.011618358516690686e+00
7.233470467329023990e+00,1.012828404668022486e+00
7.255095192193984133e+00,1.016700471427787189e+00
7.276719917058944276e+00,1.025097222129661478e+00
7.298344641923904419e+00,1.036497558360372606e+00
7.319969366788862786e+00,1.039561446032851499e+00
7.341594091653822929e+00,1.036158362281100143e+00
7.363218816518783072e+00,1.040627404685246615e+00
7.384843541383743215e+00,1.042384698557681233e+00
7.406468266248702470e+00,1.049931753156491787e+00
7.428092991113661725e+00,1.051614864023828755e+00
7.449717715978620980e+00,1.052659185533111330e+00
7.471342440843581123e+00,1.057026214370246908e+00
7.492967165708542154e+00,1.056228307536966282e+00
7.514591890573500521e+00,1.056120125299327084e+00
7.536216615438460664e+00,1.053021953773004116e+00
7.557841340303420807e+00,1.055855582881439769e+00
7.579466065168380062e+00,1.053729204570150735e+00
7.601090790033340205e+00,1.062076927417912042e+00
