r_A,g_r
5.558869689702987671e+00,7.802681903855157586e-01
5.570272499322892479e+00,8.114571327474749962e-01
5.581675308942795510e+00,8.700277480699541988e-01
5.593078118562699430e+00,9.134008499871566489e-01
5.604480928182602462e+00,1.019268801526587165e+00
5.615883737802505493e+00,1.070528143681095390e+00
5.627286547422409413e+00,1.200531001210272786e+00
5.638689357042312444e+00,1.233328489915217041e+00
5.650092166662217252e+00,1.295322802417708807e+00
5.661494976282119396e+00,1.400656284878328606e+00
5.672897785902025092e+00,1.469017247651706048e+00
5.684300595521927235e+00,1.546494906969838823e+00
5.695703405141831155e+00,1.570871506092635261e+00
